surface_m2,max_floor,neighborhood,year_built,construction_material,latitude,longitude,metro_proximity,stb_proximity,price
2.129435054622502,-0.6786277988306577,-0.7027913200812894,0.12908050974302085,-1.072999884346972,0.9934166958957382,-0.09876427695894711,0.2917836325434386,-0.30204519073257563,720000
-0.013411002854401808,-1.3076106087403112,0.14876688325154336,0.8883854167374255,-0.028482960479891888,-0.32236160512516226,1.6691151423171107,-0.01850420457388573,0.970855777788801,102300
2.7819086752465694,-1.3076106087403112,0.14876688325154336,0.8883854167374255,-0.028482960479891888,-0.32236160512516226,1.6691151423171107,-0.01850420457388573,0.970855777788801,147600
0.2696064009633023,-1.3076106087403112,0.14876688325154336,0.8883854167374255,-0.028482960479891888,-0.3620195007989618,1.654448613149488,-0.21926695899638798,1.1771977164603828,121365
-1.3281174649238363,-0.9931192037854845,-0.8066398814633422,-0.971911605398866,-1.072999884346972,-0.0694410849924491,-1.5918807137460254,-0.7834667815661169,-0.7515270754110792,34990
-0.32431189473296385,-0.9931192037854845,-0.8066398814633422,-1.0098768507485862,6.238618582722589,-0.1819229184648039,-1.3791410202052332,-1.0097986843691218,-0.7307192884475633,83900
1.2427401342872315,-1.3076106087403112,0.14876688325154336,0.8504201713877053,-0.028482960479891888,-0.34291041575467834,1.7479242926528478,0.06212174786528014,1.8895265763976017,132500
-0.40796235891553656,-0.36413639387583097,-0.43278506048795223,0.7365244353385446,1.0160339633871882,-1.6431135036232172,0.19023386619281316,0.9294396053598052,-0.549715827208676,120000
-0.6469238515970859,-0.04964498892100425,-0.22508793772384664,-1.5413902856446695,-1.072999884346972,0.37433469412238446,0.4186153568254241,-0.8712089857559727,-0.44082402749766053,86000
-0.40182799154214793,0.8938292259434759,0.39800343056847004,-0.7061548879508244,-0.028482960479891888,-0.358825927682056,0.46812895913059793,-0.4715499384858125,-0.4577326034636474,116000
-0.21277794248953358,-0.6786277988306577,-1.2012644147151428,0.6985591899888244,3.1050678111213483,-0.6261437036696996,-2.2208722593933214,1.5837057886781336,0.6470767367349795,97000
-0.15701096636781844,-1.3076106087403112,0.39800343056847004,0.5846634539396637,1.0160339633871882,-0.41384962187756685,0.2452239729953443,-0.7524086166358341,0.0969758112097818,169999
-0.40796235891553656,0.2648464160338225,-0.0589302395125622,0.6985591899888244,-1.072999884346972,-0.4294248350301145,-0.537015922816985,0.5103746086588133,-0.43664295977090284,132232
-0.380078870854679,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,-1.072999884346972,-1.6137954553362657,0.2389597520976671,0.6742304661735233,-0.26591802769193273,101862
-0.380078870854679,-0.04964498892100425,-0.43278506048795223,0.8504201713877053,-1.072999884346972,-1.6171984430838218,0.2548453661705848,0.6304418371541414,-0.08563461257270553,101862
0.3170083306667602,-0.9931192037854845,-0.8066398814633422,-1.0858073414480267,-0.028482960479891888,-0.2361874846245561,-1.7527811660854993,-1.0011742626980207,-0.4081041356767286,149999
-0.7983311917675425,-0.04964498892100425,-0.43278506048795223,0.7365244353385446,-1.072999884346972,-1.5834303338960625,0.22793172249332203,0.5987670541424087,-0.20511498076296844,73990
-1.411767929106409,0.8938292259434759,0.21107602008077503,-1.0478420960983066,-1.072999884346972,-0.47884668785670603,1.1820438347923141,-0.9275367548505558,-0.6576192436426653,40500
-0.40796235891553656,-0.9931192037854845,0.25261544463359614,0.470767717890503,-0.028482960479891888,-0.6570847153439586,1.2488684427519179,-0.47519089953628,1.0499214345704218,110000
-0.23201754925152523,-0.6786277988306577,-1.0143370042274478,-2.072903720540753,-0.028482960479891888,0.22093847719232831,-0.30047594089539426,-0.5601549448156494,-0.37707732360590485,154000
-0.184894454428676,-0.9931192037854845,-0.9520278673982161,0.6605939446391041,-1.072999884346972,0.6139835620393314,-0.9756614268751828,-0.37218569898469306,-0.4462942721600005,140000
-0.4414225445885657,-0.6786277988306577,-0.2666273622766678,-0.8580158693497053,-0.028482960479891888,-0.4797367000368304,1.2713558704655166,-1.0616023500151341,-0.5971678401052332,119900
-0.017593526063530603,0.8938292259434759,0.19030630780436447,-0.9339463600491458,-1.072999884346972,-0.4512824871012415,-0.020761598175870744,-0.7691648344176891,-0.21274782163348496,170000
0.48430925903190564,-0.36413639387583097,-1.2012644147151428,0.6985591899888244,1.0160339633871882,-0.5451525952770842,-2.169239324868287,1.142205288029757,-0.4840430411445299,149900
-0.04547701412438817,-0.9931192037854845,-1.2220341269915533,-1.275633568196628,-1.072999884346972,-1.2606700344514215,0.08295439453158099,0.42828978556892255,-0.3181939045429462,95000
-0.36808897098851023,0.8938292259434759,0.25261544463359614,-0.8959811146994255,-0.028482960479891888,-0.49813901070269223,1.1779552115716538,-0.923751716225511,-0.4964693857866694,125000
1.0698625083099145,-1.3076106087403112,-0.14200908861820444,0.470767717890503,1.0160339633871882,1.0024215250123996,0.4121448292514631,0.8564061053501183,0.04818893957387767,315000
-0.8819816559501152,-0.04964498892100425,-0.43278506048795223,0.7365244353385446,-1.072999884346972,-1.573587846256986,0.23477735311503534,0.5423724247881732,-0.33805940481276886,72800
-1.0492825843152607,0.8938292259434759,0.10722745869872224,-1.0478420960983066,-1.072999884346972,0.7097384018906548,0.3645254973375252,-0.3231513776149657,-0.6372706568967479,72000
-0.4916128230981093,0.2648464160338225,-0.0589302395125622,-0.7061548879508244,-0.028482960479891888,-0.48604531578417126,-0.9195085006245127,0.7206094828068215,-0.5274305365703518,79980
-0.24066143055039113,0.2648464160338225,-0.3081667868294889,-0.06074571700558034,-1.072999884346972,-0.22681617990430317,0.06039194620841852,-0.7299485962525233,-0.5124366475488958,197000
0.20547437842332994,0.2648464160338225,-0.3081667868294889,-0.40243292515306245,-0.028482960479891888,-0.17658284538405797,0.1549741797027611,-0.4079464673439146,-0.4156021255440703,238000
-0.575263287280682,-0.9931192037854845,-0.2458576500002572,0.5846634539396637,-1.072999884346972,1.3443432631590333,-1.1050907335070097,-0.3483782350008328,-0.1450110083624022,95900
-0.017593526063530603,-0.9931192037854845,-0.43278506048795223,0.5846634539396637,1.0160339633871882,-1.7434231116905805,0.36152467295537327,0.3233202714886451,-0.14436263783361838,139990
-1.0771660723761183,0.8938292259434759,-0.32893649910589945,-1.3895293042457886,-1.072999884346972,0.3790465233111795,0.326208721008165,-0.556308838404856,-0.35702275111465964,62000
-0.5194963111589668,1.2083206308983026,-0.22508793772384664,-0.9339463600491458,-0.028482960479891888,0.29030707358561847,1.3722023248575363,-0.42290146303720316,-0.5482670077830415,106000
-0.5194963111589668,-0.04964498892100425,0.21107602008077503,0.6985591899888244,1.0160339633871882,-0.2977030323694826,1.1200768113012831,-0.3548675295238992,-0.191713147443749,115000
-0.03432361890004498,-1.3076106087403112,-1.0143370042274478,-1.61732077634411,1.0160339633871882,0.2410946353896773,-0.4628955605782852,-0.3843671898943536,-0.6736450537829562,242000
-0.9098651440109727,-0.04964498892100425,0.10722745869872224,0.5846634539396637,-1.072999884346972,0.9083420022059068,0.3202445825486763,0.5347208029373401,-0.7588307410508478,64500
-0.7983311917675425,0.2648464160338225,0.19030630780436447,-0.6302243972513839,-1.072999884346972,-0.40686040858075195,0.0003191931086233554,-0.7972810303948016,-0.16230462588283304,114900
-0.5194963111589668,-0.04964498892100425,-0.12123937634179387,0.8124549260379851,-0.028482960479891888,-1.7450198982491263,0.7902111910953934,-0.1851254674826256,-0.08631114887620307,106000
0.1497074023016148,0.8938292259434759,-1.4089615374792483,-0.47836341585250297,-0.028482960479891888,-0.2258999908952313,-0.808346712418904,-0.15873476049565644,-0.6621641655351271,158000
-0.21277794248953358,0.2648464160338225,-1.2220341269915533,-0.6302243972513839,-0.028482960479891888,-0.883200162756966,0.03775447727569226,-0.786510809991859,-0.032575424507664735,146000
-0.4916128230981093,0.2648464160338225,-1.2220341269915533,-1.427494549595509,-0.028482960479891888,-1.0513339343169685,0.02053724738323378,-0.06684269704076089,-0.6779757027926794,88000
0.4006587948493329,-0.36413639387583097,0.3564640060156489,0.7365244353385446,1.0160339633871882,1.9134275218715537,-1.1051094886594175,0.6889180107543338,-0.48336251679153797,365000
-0.40796235891553656,0.5793378209886492,-1.2220341269915533,-1.427494549595509,-1.072999884346972,-1.1286079330161454,0.15264854080655002,-0.2812922412410519,-0.4225845191853988,89980
0.28912484260590265,-0.36413639387583097,-0.43278506048795223,0.7744896806882648,1.0160339633871882,-1.6689500336759562,0.17057846648983122,1.0609625753556757,-0.2915014997210388,180000
-0.25739152338690574,-0.9931192037854845,0.14876688325154336,0.8504201713877053,1.0160339633871882,-0.6952505317746304,1.2731938753995296,-0.2828283862919519,1.4348430784834119,100840
0.05211519408861332,0.8938292259434759,-1.2220341269915533,-1.2376683228469076,-1.072999884346972,-1.2384197299479414,0.10109062689107932,0.29499886635004463,-0.5959579056850772,116000
1.7111827337096386,-1.3076106087403112,-0.8481793060161633,-0.09871096235530058,-0.028482960479891888,0.5463688131775284,-0.28205838125004834,-0.6068194772447755,-0.32447504606314503,529500
-0.5334380551893956,-0.04964498892100425,-1.3674221129264272,0.6605939446391041,-1.072999884346972,-1.5389297248891023,0.5740393046675407,-0.8379398150678106,-0.40906756772069214,104000
-0.40796235891553656,-0.04964498892100425,-0.43278506048795223,0.7365244353385446,1.0160339633871882,-1.6677197227211877,0.18179404761805246,1.0075887508042722,-0.2404681427093451,120000
-0.9924002686711112,1.2083206308983026,0.21107602008077503,0.31890673649162204,-1.072999884346972,-0.15836377251989886,1.2629910725003195,0.030602466194049896,-0.5970461947866804,73000
-0.965632120132688,-0.9931192037854845,-0.34970621138231,0.5466982085899434,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,58000
-0.6310302634023971,-0.9931192037854845,-0.8066398814633422,-1.313598813546348,-1.072999884346972,-0.11517200495436362,-1.378822182614637,-0.8116582259766862,0.0496361391171456,109500
-0.017593526063530603,0.2648464160338225,-0.8274095937397528,-0.7820853786502648,-1.072999884346972,-0.3537214460605359,0.6060731049467495,-0.5286686326746298,0.31647429994001275,160000
-0.7704477037066849,-0.9931192037854845,-0.910488442845395,-0.47836341585250297,-1.072999884346972,-0.04763578657903117,0.43157516712575367,-0.39963889455501667,-0.5072806236323413,119000
-0.21277794248953358,-0.04964498892100425,0.14876688325154336,0.7365244353385446,1.0160339633871882,-0.6928946171801399,1.26707969572098,-0.2980289582537562,1.4169356096229686,105000
0.846794603823054,-1.6221020136951378,0.044918321869490574,-2.528486664737396,1.0160339633871882,0.4494621928575352,0.19529775733766955,-0.6449335693675692,-0.07072850267859414,250000
0.010289961997326966,0.8938292259434759,0.21107602008077503,-1.3515640588960685,-1.072999884346972,-0.10697865753135594,1.2357023257753044,-0.11792250268750033,-0.2944535391546929,129000
-0.2964284066721063,0.2648464160338225,-0.910488442845395,-0.40243292515306245,-0.028482960479891888,-0.09349759068512538,0.36234989966044173,-0.12500973498342077,-0.5145747269215305,193000
0.03817345005818453,-0.9931192037854845,-1.2220341269915533,-0.971911605398866,-0.028482960479891888,-1.1329271097725875,0.20617574572288705,-0.3472614023787327,-0.21324291429653236,155000
-0.10124399024610331,-1.3076106087403112,-0.34970621138231,0.8124549260379851,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,110000
-0.6589137514632547,-0.04964498892100425,-1.2220341269915533,-1.3515640588960685,-1.072999884346972,-0.9452392470786113,0.13153023921730733,-0.6935469351487498,0.0793164842258497,97000
0.0660569381190421,0.2648464160338225,-1.0143370042274478,-2.6423824007865564,-0.028482960479891888,0.26737617153266435,-0.15799304820126622,-0.7426475448063105,-0.6278486643599848,218000
-0.8262146798284,0.2648464160338225,-1.1181855656095006,-0.44039817050278274,-0.028482960479891888,0.026968175579586796,-0.024062504996211223,-0.5468894162003931,-0.5251304885790068,98000
-0.5696865896685104,-0.9931192037854845,0.14876688325154336,0.8883854167374255,-0.028482960479891888,-0.333957940295726,1.6636386378197534,-0.07892066888635778,1.0087074905779863,119500
-0.965632120132688,-0.36413639387583097,-0.34970621138231,0.8883854167374255,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,44000
-0.46372933503725167,0.8938292259434759,-1.2220341269915533,-1.2376683228469076,-1.072999884346972,-1.3257456309170312,0.17102859014714736,0.28588436668779543,-0.7010207378789046,72500
-0.7704477037066849,-0.36413639387583097,-0.34970621138231,0.8504201713877053,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,66000
-0.4358458469763941,-0.04964498892100425,0.0033788973166694633,0.5846634539396637,-1.072999884346972,-0.4582717003980564,1.0461064902817108,-0.8352521709775587,-0.514029462746152,117000
-0.8540981678892576,-0.36413639387583097,-0.34970621138231,0.8504201713877053,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,62000
0.5400762351536208,-0.04964498892100425,-1.09741585333309,-0.326502434453622,-1.072999884346972,-0.0688390179294457,-0.2743312584660437,-0.6365786180597525,-0.5355396564874327,364000
-0.10124399024610331,1.2083206308983026,-0.34970621138231,-0.9339463600491458,3.1050678111213483,0.43802291865991266,-1.3015134444699759,-0.6147437013124161,-0.46484020168063184,167500
-0.7891296407074595,0.2648464160338225,-0.7651004569105211,-2.376625683338515,-1.072999884346972,0.22277085521028603,-0.00016844085350798467,-0.6010103210160231,-0.46203783881714133,88000
-1.1050495604369757,-1.3076106087403112,-0.34970621138231,0.8504201713877053,1.0160339633871882,0.22093847719232831,-1.723691924731153,-0.6516814936530001,-0.18366185844818259,41500
1.6554157575879234,-0.36413639387583097,-1.1181855656095006,-0.40243292515306245,-1.072999884346972,-0.0711949325239362,-0.0034318373690998836,-0.48063176747592506,-0.15505866785173444,475000
-0.2964284066721063,-0.36413639387583097,-0.43278506048795223,0.8504201713877053,3.1050678111213483,-1.5834303338960625,0.022150190488622122,1.3623228972263244,0.09599684454997348,81000
0.37277530678847537,-0.9931192037854845,0.21107602008077503,-1.2376683228469076,1.0160339633871882,-0.24388347229979257,0.9891095821735648,-0.5980592206614793,-0.22413331618582044,175000
-0.4358458469763941,-0.04964498892100425,-0.43278506048795223,0.6985591899888244,-0.028482960479891888,-1.7288426180335752,0.12890451788297436,1.3193103623293458,-0.42861534964404857,120000
-0.017593526063530603,0.8938292259434759,0.19030630780436447,-0.9339463600491458,1.0160339633871882,-0.4633238283618675,0.013372779170857687,-0.6119386272661821,-0.5325087164512393,170000
-1.0548592819274323,-1.3076106087403112,-1.3674221129264272,0.8504201713877053,-0.028482960479891888,-1.4573365494334833,0.6467342753246617,-0.6417178408221289,0.07182492904694011,62000
-1.2333136055169205,-0.04964498892100425,-1.3674221129264272,0.8504201713877053,-1.072999884346972,-1.4316832571824472,0.6757860063741927,-0.504737170573074,0.5325871840778275,62000
-0.24066143055039113,-0.9931192037854845,-1.2220341269915533,-1.0478420960983066,-1.072999884346972,-1.1745482676085244,-0.00855199397111248,0.37159037470662065,-0.5383813477406306,125000
-0.5473797992198244,0.5793378209886492,-1.2220341269915533,-1.0858073414480267,-1.072999884346972,-0.870478223946866,0.11551333907766966,-0.5706027779478137,-0.7362720798490496,99500
-0.5473797992198244,0.8938292259434759,-0.5574033341464155,-1.0098768507485862,-0.028482960479891888,-1.02026203849853,-0.2817020333547036,0.4549559143363251,-0.3617183304749118,70000
